44.1203,-103.26,natural gas,27683
40.945911,-103.162028,wind,60668
40.0908,-104.5953,natural gas,2540676
41.2736,-103.6983,wind,131672
40.8944,-104.0206,wind,644565
40.092192,-104.887844,natural gas,322513
40.986,-103.436,wind,753111
40.941,-103.259,wind,460607
41.139722,-104.997778,wind,71291
40.756944,-102.743055,wind,382465
40.9475,-103.783889,wind,420163
40.9881,-102.8969,wind,573988
41.123611,-104.72,natural gas,282814
40.964167,-103.077222,wind,231955
40.081444,-104.746661,solar,31753
40.181742,-104.692067,solar,37289
44.825883,-103.207412,wind,431917
40.960618,-104.003174,wind,649757
41.1133,-104.984011,wind,241680
40.952057,-103.907562,wind,294058
40.613364,-102.9526,wind,874699
43.417872,-108.177545,hydroelectric,61192
40.376771,-105.509665,hydroelectric,77529
40.34408,-105.534308,hydroelectric,22691
40.364996,-105.236032,hydroelectric,150111
40.365056,-105.325074,hydroelectric,147480
40.4856,-107.185,coal,2945081
42.8378,-105.7769,coal,3581919
42.4766,-106.795901,hydroelectric,201470
42.174301,-106.880543,hydroelectric,84076
42.156127,-106.908483,hydroelectric,54962
40.4627,-107.5912,coal,7507807
44.290128,-105.381482,coal,1604717
40.914646,-109.421662,hydroelectric,395575
42.548412,-106.717536,hydroelectric,88971
40.860905,-105.021207,natural gas,2141724
44.508169,-109.170661,hydroelectric,60445
44.2856,-105.3833,coal,663943
40.0864,-109.2844,coal,3450643
41.7378,-108.7875,coal,10662019
41.5933,-109.7542,coal,212501
41.5417,-109.1328,other,88296.19
44.285,-105.3786,natural gas,22633
44.2858,-105.3833,coal,688614
41.6283,-106.2013,wind,208749
44.2919,-105.3811,coal,720573
44.2919,-105.3806,coal,805208
44.388889,-105.460833,coal,2692916
43.0181,-105.835278,wind,451658
43.0572,-105.8543,wind,286356
41.9203,-106.3758,wind,499924
41.7244,-105.9906,wind,115716
41.675052,-106.011124,wind,383965
43.01455,-105.999,wind,317726
41.12968,-105.024,wind,123554
42.043611,-106.160278,wind,469881
42.9258,-105.7872,wind,404226
41.621667,-109.811944,coal,281417
42.7527,-108.1697,natural gas,25567
42.728198,-105.866765,wind,218442
40.863809,-105.0111,solar,66073
41.629056,-109.683472,solar,185909
42.177245,-106.234141,wind,1488986
41.932405,-106.35843,wind,805728
41.095126,-105.107423,wind,969526
40.857978,-105.015561,solar,49511
43.019714,-105.472139,wind,821141
42.969007,-105.365616,wind,603521
43.076692,-105.584352,wind,568235
43.420221,-112.101852,hydroelectric,101546
42.7778,-112.8764,hydroelectric,208717
42.865783,-114.906172,hydroelectric,96853
42.841608,-114.903611,hydroelectric,183396
42.5975,-114.4033,hydroelectric,41143
42.740542,-114.836722,hydroelectric,51784
42.5892,-114.3553,hydroelectric,22385
42.767422,-114.924692,hydroelectric,83063
42.864267,-114.885542,hydroelectric,54914
44.07863,-111.497326,hydroelectric,27949
42.53675,-111.793967,hydroelectric,44164
42.267774,-111.748531,hydroelectric,26211
43.491398,-112.04541,hydroelectric,38318
43.552695,-112.050953,hydroelectric,42246
43.334849,-111.205752,hydroelectric,553820
41.834702,-112.052114,hydroelectric,25493
40.7686,-111.9289,natural gas,118821
40.886867,-111.885332,natural gas,31976
41.7581,-110.5983,coal,2456201
42.027013,-110.063973,hydroelectric,44094
43.913476,-111.283319,hydroelectric,22004
42.669899,-113.483175,hydroelectric,89134
42.766397,-114.908236,hydroelectric,81428
40.50368,-111.425246,natural gas,23023.14
40.67,-111.89,natural gas,20139
42.4937,-114.3102,hydroelectric,22434
42.5328,-114.4328,natural gas,33255.19
42.908412,-112.52944,other,50508
42.560876,-114.057461,hydroelectric,25556
42.586701,-114.067537,hydroelectric,22124
42.628889,-114.174722,hydroelectric,24567
42.6051,-114.093,hydroelectric,21123
44.0597,-111.3535,hydroelectric,38791
40.6667,-112.0317,natural gas,500948
41.2874,-110.5556,wind,341330
40.7119,-112.1225,other,97383
40.0614,-111.7294,natural gas,389231
40.331667,-111.754167,natural gas,6578673
43.4195,-111.8294,wind,145937
42.858056,-114.949444,wind,30716
41.8805,-110.0904,natural gas,818647
42.099417,-113.38245,geothermal,91432
42.490341,-113.926605,wind,56529
42.436804,-113.925536,wind,29985
42.460629,-114.017297,wind,51350
42.840556,-114.989722,wind,34657
42.7975,-114.998611,wind,31351
42.681944,-114.989167,wind,57373
42.870278,-114.967778,wind,30190
42.836854,-114.969342,wind,28279
40.7931,-111.9038,natural gas,202634
40.7461,-112.0339,biomass,24526
40.071389,-111.582222,wind,42121
41.288056,-110.480741,wind,214466
41.263889,-110.544444,wind,144290
40.55,-112.0631,biomass,37080
42.770833,-114.988611,wind,59438
43.467057,-111.836381,wind,353985
42.703333,-112.757778,wind,54713
42.738889,-112.748611,wind,60666
42.674722,-112.901944,wind,234455
43.386389,-111.726389,wind,162751
43.524429,-111.803921,wind,288298
41.748611,-111.811667,natural gas,21758
40.913333,-112.733889,natural gas,44049.04
40.763056,-111.841667,natural gas,41857.22
43.816944,-111.785833,natural gas,38635
42.824,-112.752,solar,40797
42.824,-112.752,solar,43071
40.596605,-111.423589,hydroelectric,31145
41.77,-111.06,solar,125363
40.24724,-111.6462,natural gas,113438
42.913786,-115.070986,hydroelectric,279523
44.8367,-116.8975,hydroelectric,1578937
42.944869,-115.977858,hydroelectric,343210
44.5256,-116.0483,hydroelectric,33565
43.2435,-116.3791,hydroelectric,106707
44.971643,-116.835042,hydroelectric,705619
43.357066,-115.451517,hydroelectric,60238
43.930462,-116.437172,hydroelectric,55633
43.179176,-115.734315,natural gas,537902
40.881317,-117.151605,coal,1401898
43.528,-116.0583,hydroelectric,233719
40.5547,-116.6175,geothermal,89728
43.904085,-116.244193,hydroelectric,39517
43.6058,-116.5753,natural gas,41828
43.147153,-115.666637,natural gas,235758
40.7461,-116.5297,coal,1342470
43.0272,-115.4656,wind,33187
43.0536,-115.4803,wind,32875
42.8744,-115.0172,wind,37631
40.9961,-118.1414,geothermal,210695
43.595,-115.9233,hydroelectric,53368
43.904444,-116.819722,natural gas,1548091
42.825278,-115.010833,wind,61191
42.811944,-115.048889,wind,63865
42.8925,-115.0164,wind,30082
40.1808,-117.4739,geothermal,63084
43.037147,-115.439731,wind,51222
43.006133,-115.463289,wind,55288
43.04835,-115.412886,wind,53971
43.056622,-115.452025,wind,54380
43.028056,-115.400469,wind,49343
43.033781,-115.482592,wind,55928
41.4828,-116.1511,geothermal,130887
40.380556,-119.399722,geothermal,85671
42.982222,-115.393333,wind,52486
43.697222,-116.271389,biomass,22801
42.88,-115.036667,wind,82003
44.023056,-117.46806,geothermal,178846
44.425,-117.273889,wind,26370
44.366944,-117.343889,wind,28582
44.353056,-117.323056,wind,24646
44.418056,-117.255,wind,26674
44.381944,-117.273056,wind,28880
43.129,-115.752,solar,42436
43.213,-116.439,solar,37945
43.467,-116.285,solar,44769
42.989614,-116.093431,solar,176229
43.796766,-117.065311,solar,22117
43.93097,-116.987626,solar,21487
43.965031,-117.25806,solar,21576
43.444,-116.333,solar,94000
43.288439,-115.955371,solar,46541
40.718433,-117.06143,solar,268339
44.702418,-117.763482,solar,32603
43.50222,-119.14852,solar,23812
43.56149,-119.68621,solar,24866
43.50259,-119.14713,solar,24611
40.713024,-119.467217,solar,448111
43.5559,-119.6852,solar,22857
40.074741,-119.974166,solar,221281
40.532133,-118.272015,geothermal,25509
40.007445,-121.249438,hydroelectric,174359
40.175656,-121.190663,hydroelectric,74617
40.085476,-121.148241,hydroelectric,57797
40.085997,-121.149373,hydroelectric,283724
40.404645,-122.121904,hydroelectric,22560
40.960675,-121.548657,hydroelectric,21458
40.7415,-124.2103,natural gas,453689
40.992295,-121.975182,hydroelectric,310697
40.99084,-121.498243,hydroelectric,108234
40.997448,-121.748139,hydroelectric,112121
40.986361,-121.84944,hydroelectric,272952
40.986197,-121.977594,hydroelectric,471431
40.922568,-121.992906,hydroelectric,170647
40.847462,-121.990798,hydroelectric,207624
41.978914,-122.335317,hydroelectric,64464
41.932981,-122.43678,hydroelectric,77201
40.646934,-122.626973,hydroelectric,110088
40.611858,-122.446441,hydroelectric,169517
40.717455,-122.422274,hydroelectric,765941
40.628115,-122.467509,hydroelectric,31248
40.797296,-122.762553,hydroelectric,127341
43.251244,-122.337924,hydroelectric,23783
43.274221,-122.448978,hydroelectric,21343
42.093611,-122.0703,hydroelectric,157072
43.3558,-122.2494,hydroelectric,104064
42.731237,-122.513974,hydroelectric,161545
43.2939,-122.4728,hydroelectric,51532
43.3061,-122.5014,hydroelectric,43711
43.272729,-122.447498,hydroelectric,183318
44.694374,-121.231379,hydroelectric,311033
44.605837,-121.277334,hydroelectric,753618
44.285977,-122.041352,hydroelectric,204158
44.069636,-122.835046,hydroelectric,59211
44.7514,-122.2832,hydroelectric,88281
44.1307,-122.2439,hydroelectric,76821
44.7224,-122.2511,hydroelectric,183421
43.9242,-122.8055,hydroelectric,50414
44.4494,-122.5494,hydroelectric,220733
43.7107,-122.4238,hydroelectric,81067
43.9153,-122.7531,hydroelectric,203199
42.6717,-122.6772,hydroelectric,210582
43.280611,-122.40248,hydroelectric,108628
44.4146,-122.6712,hydroelectric,54211
40.597617,-122.538683,hydroelectric,25916
40.507292,-122.423281,natural gas,426918
44.6969,-123.2234,biomass,39490
40.879719,-121.720342,biomass,221896
40.303422,-121.244431,biomass,24144
40.368338,-120.264848,biomass,176877
42.436111,-122.849958,biomass,193560.95
40.4728,-124.1014,biomass,142712
40.8767,-121.7016,biomass,92331
44.0569,-122.9555,biomass,85834
43.0895,-123.4156,biomass,113094
40.428329,-122.279248,biomass,277883
44.49004,-121.298812,hydroelectric,21213
44.724242,-121.247729,hydroelectric,59068
42.173889,-121.810556,natural gas,2424356.89
42.172718,-121.814393,natural gas,27048
41.435556,-122.376944,biomass,34042
40.8981,-121.8036,wind,276155
44.770792,-122.611974,biomass,50964
44.116306,-123.179007,biomass,145431
44.564333,-123.289089,natural gas,40226
40.4128,-120.4774,natural gas,33712
44.611944,-123.931944,biomass,20901
40.472283,-122.324205,biomass,118871
44.06803,-121.22838,solar,20267
44.061,-121.228,solar,22579
44.1843,-120.918,solar,109787
42.542084,-122.781338,solar,22274
42.022336,-121.418873,solar,24999
44.060814,-121.237203,solar,23834
42.238888,-121.585833,solar,26957
42.208988,-120.367807,solar,24941
44.675,-121.122,solar,22778
44.618,-121.205,solar,23269
44.192575,-121.233106,solar,20225
42.610732,-121.861248,solar,20402
43.2898,-123.361638,biomass,26076.51
42.392193,-121.024494,solar,21511
42.170176,-120.402317,solar,116584
44.163296,-120.524077,solar,98042
44.154107,-120.53409,solar,141640
42.16,-120.4,solar,25326
43.320081,-121.003496,solar,23202
43.39691,-120.93038,solar,23968
43.31942,-121.0035,solar,24960
43.38988,-120.956087,solar,20450
44.5442,-68.4306,hydroelectric,28317
44.942064,-68.64504,hydroelectric,41940
43.920486,-69.967819,hydroelectric,86997
44.629517,-69.583527,hydroelectric,40684
44.763875,-69.71828,hydroelectric,79361
44.9589,-69.8703,hydroelectric,66953
44.7975,-69.8867,hydroelectric,125596
44.918063,-68.63554,biomass,67510
44.7383,-68.8258,biomass,58730
44.703467,-69.647441,biomass,514665
44.563031,-69.619162,hydroelectric,46827
44.8242,-68.7094,natural gas,669598
44.7014,-69.8319,biomass,23035
44.723056,-68.2425,wind,95989
44.808333,-68.750833,natural gas,31502
44.760833,-68.146944,wind,125525
44.884444,-68.663889,hydroelectric,26041
44.777337,-68.523419,wind,29102
44.945514,-69.660705,biomass,57893
44.722519,-68.163611,wind,223229
44.3331,-69.2019,biomass,35342
41.659046,-73.491984,hydroelectric,33552
41.4281,-72.1019,petroleum,97420
41.44842,-73.295321,hydroelectric,99724
41.3833,-73.1714,hydroelectric,61552
41.915312,-72.693616,hydroelectric,25209.36
41.957272,-73.369297,hydroelectric,36345
41.554944,-72.579075,petroleum,188240
41.3107,-72.1677,nuclear,16464167
41.1706,-73.1844,natural gas,3184914
44.4917,-73.208056,biomass,228981
42.9126,-73.6805,hydroelectric,41533
44.099461,-70.220851,hydroelectric,133725
43.687688,-70.611553,hydroelectric,39811
44.134572,-70.203715,hydroelectric,56178
44.152854,-70.209378,hydroelectric,126327
43.8525,-70.7969,hydroelectric,37596
43.5708,-70.5583,hydroelectric,107867
43.7508,-70.1567,petroleum,234089
43.66687,-70.602125,hydroelectric,22047
42.3908,-71.0675,natural gas,1616842
42.3633,-71.0792,natural gas,1250980
41.7694,-70.5097,petroleum,527623
42.2119,-72.6036,hydroelectric,164021
42.200592,-72.594432,hydroelectric,20830
42.69118,-72.9561,hydroelectric,43454
42.5875,-72.5793,hydroelectric,282372
42.235,-70.9672,natural gas,34767
41.8653,-71.1061,natural gas,24496
44.325053,-72.000975,hydroelectric,323071
44.3356,-71.8742,hydroelectric,248793
42.77165,-72.5146,hydroelectric,140146
43.667927,-72.303642,hydroelectric,145056
43.00223,-71.47208,hydroelectric,76043
43.597849,-71.717683,hydroelectric,41351
43.447219,-71.6579,hydroelectric,24343
43.165524,-71.509441,hydroelectric,34430
43.1411,-71.4692,coal,308840
44.469463,-71.178062,hydroelectric,96462
40.8375,-74.0244,natural gas,2065411
40.076611,-74.879172,natural gas,57315
40.737283,-74.096464,natural gas,243072
40.6217,-74.2072,natural gas,5076245
40.5558,-74.2469,natural gas,2691071
41.8194,-74.6358,hydroelectric,22459
41.848191,-74.046678,hydroelectric,41659
40.591564,-74.200035,natural gas,961305
40.7281,-73.9742,natural gas,3011081
40.648611,-74.020833,natural gas,48820
40.759167,-73.946111,natural gas,2015753
40.616689,-73.647881,natural gas,1370825
40.923565,-73.342323,natural gas,2899977
40.949696,-73.078507,natural gas,419392
44.6389,-73.7492,hydroelectric,78041
42.594196,-73.763752,natural gas,4262510
44.660338,-74.860265,hydroelectric,25342
43.019113,-74.741349,hydroelectric,52888
44.506474,-74.753442,hydroelectric,59042
44.5839,-74.9583,hydroelectric,135178
44.7989,-74.9856,hydroelectric,25807
44.527491,-74.849177,hydroelectric,97516
44.6192,-74.9733,hydroelectric,52192
44.5306,-74.9331,hydroelectric,37216
43.061017,-74.764347,hydroelectric,29089
44.8053,-74.9975,hydroelectric,29606
44.5178,-74.8228,hydroelectric,100507
42.78498,-73.707983,hydroelectric,150078
42.8992,-73.5989,hydroelectric,54395
43.2797,-73.7094,hydroelectric,151482
44.5133,-74.8831,hydroelectric,81605
43.2339,-73.7556,hydroelectric,183983
44.4553,-74.7614,hydroelectric,95463
43.2978,-73.8853,hydroelectric,116781
44.642181,-74.976473,hydroelectric,29532
41.2044,-73.9689,natural gas,1465589
41.8592,-74.5106,hydroelectric,75096
41.4625,-74.7578,hydroelectric,29025
40.6447,-73.5683,natural gas,55469
42.8056,-73.72264,hydroelectric,54217
42.80746,-73.84269,hydroelectric,48251
41.8167,-71.4042,natural gas,991141
44.641433,-73.113364,hydroelectric,35300
44.6381,-73.1625,hydroelectric,26099
44.4821,-73.1164,hydroelectric,35667
43.1375,-72.4464,hydroelectric,222511
42.7936,-72.9144,hydroelectric,80645
42.7297,-72.9303,hydroelectric,24740
42.573084,-72.707274,hydroelectric,27908
42.1978,-72.5106,petroleum,110102
42.5995,-72.7335,hydroelectric,24328
42.899167,-70.848889,nuclear,10921528
41.283997,-72.904323,natural gas,70707
43.662775,-73.034023,hydroelectric,26654
44.2603,-72.0592,hydroelectric,44471
43.318906,-73.920785,hydroelectric,56888
44.933611,-73.051111,hydroelectric,47990
40.956932,-72.877411,petroleum,20313
40.8158,-73.064,natural gas,668301
40.8275,-73.6478,natural gas,203706
40.7537,-73.9508,natural gas,123002
40.6631,-74,natural gas,113933
40.787062,-73.293412,natural gas,67723
40.799,-73.9094,natural gas,110115
40.7991,-73.9156,natural gas,115482
40.7171,-73.9664,natural gas,70738
43.1,-70.790833,petroleum,137563
42.685681,-72.977634,hydroelectric,24799
41.573783,-73.966269,natural gas,477728
40.817037,-73.066265,petroleum,29653
40.08,-74.8917,petroleum,21185
40.6182,-74.06849,natural gas,60080
40.787674,-73.912561,natural gas,828822
40.8625,-74.825,natural gas,56721
41.324308,-73.102111,hydroelectric,21853
42.9383,-70.8406,natural gas,28070
40.624,-74.634,natural gas,26568.78
40.8359,-74.155,natural gas,51217
42.5375,-73.7433,natural gas,174310
44.6694,-73.5075,hydroelectric,26033
42.781779,-73.696096,hydroelectric,45748
40.615616,-74.26529,natural gas,37342
43.7155,-71.6585,biomass,115455
41.647,-73.943,biomass,28058
42.0925,-71.4833,natural gas,211088
40.439,-74.3444,natural gas,669078
44.431667,-70.1619,biomass,270966
44.5486,-70.6283,hydroelectric,246268
44.9108,-72.9736,hydroelectric,71395
44.5513,-70.5414,biomass,428411
43.3056,-73.591447,biomass,66032
43.3084,-73.6376,biomass,122763.79
41.0772,-74.0181,natural gas,142139.92
43.289874,-73.665834,hydroelectric,22945
42.652454,-71.322383,hydroelectric,55683
41.9227,-72.6255,natural gas,134118.02
44.4122,-71.7228,hydroelectric,23007
40.7389,-73.5906,biomass,580351
40.7376,-74.1255,biomass,426114
41.475,-72.0688,biomass,117228
42.5744,-73.8592,natural gas,339246
42.1575,-72.5225,natural gas,233904
40.6781,-74.2744,natural gas,166623.69
42.353333,-70.962778,petroleum,35508.66
43.442871,-72.056,biomass,23430
42.33685,-71.10815,natural gas,340056.95
42.4564,-73.2181,natural gas,56796
40.6322,-74.2156,natural gas,5242526
44.477807,-70.200759,hydroelectric,45173
44.503431,-70.249137,hydroelectric,21957
44.470511,-70.187333,hydroelectric,33898
42.279015,-71.759772,natural gas,65862
43.6556,-70.3347,biomass,39254
43.994729,-70.061921,hydroelectric,80254
41.8022,-70.7875,biomass,590271
40.7469,-73.4994,natural gas,439055
40.73928,-74.187633,natural gas,27930
43.25,-73.8125,natural gas,610834
42.6994,-71.1653,hydroelectric,65833
41.744973,-71.458415,natural gas,21267
41.6492,-72.9153,biomass,100776
40.7348,-73.3868,biomass,113781
40.8814,-73.2906,biomass,194455
42.765,-71.1242,biomass,349571
44.0703,-73.1961,hydroelectric,20636
43.835833,-71.1967,biomass,21937
44.632842,-71.24742,hydroelectric,43215
43.957448,-70.024158,hydroelectric,61182
40.460717,-74.327161,natural gas,23759
43.2866,-71.5769,biomass,90650
42.7262,-71.1219,biomass,228822
42.2214,-71.7669,biomass,318641
42.447,-70.9804,biomass,214422
41.277129,-73.942344,biomass,367438
41.1625,-73.2083,biomass,469531
40.601264,-74.266372,biomass,303886
44.9439,-70.9975,hydroelectric,26826
44.2131,-72.0572,biomass,137183
42.009722,-71.668909,natural gas,765028
41.859601,-74.510259,hydroelectric,20151
43.040335,-74.850621,hydroelectric,21089
40.7869,-73.1064,biomass,51751
41.8103,-71.41,natural gas,24191.03
41.6731,-70.9994,natural gas,60470
41.7631,-72.6733,natural gas,48571
40.869972,-73.824437,natural gas,174170.71
42.625325,-73.749955,natural gas,71455
43.891437,-73.396998,natural gas,198262.27
40.6417,-73.7778,natural gas,557487
40.916833,-73.129056,natural gas,281817
42.3436,-71.0559,natural gas,69468
42.5983,-72.3875,natural gas,42616.48
41.3315,-72.0786,natural gas,75195.55
42.0099,-71.6701,natural gas,708046
44.49,-73.1875,hydroelectric,25360
44.7132,-73.4557,natural gas,92618
43.2469,-73.8281,hydroelectric,294789
42.632124,-71.313235,natural gas,22623
41.748327,-72.636693,natural gas,68530
42.5428,-71.8528,biomass,46306
44.3889,-71.1645,hydroelectric,137349
40.0613,-74.1686,natural gas,379559
43.241555,-70.966404,biomass,43339
40.162633,-74.768164,biomass,259457
41.584429,-72.041629,biomass,99592
